like1,parStageTemperatureSum_1,parStageTemperatureSum_2,parStageTemperatureSum_3,parStageTemperatureSum_4,parStageTemperatureSum_5,parBaseDaylength_2,parBaseDaylength_3,parBaseDaylength_4,parDaylengthRequirement_2,parDaylengthRequirement_3,parDaylengthRequirement_4,parSpecificLeafArea_1,parSpecificLeafArea_2,parSpecificLeafArea_3,parSpecificLeafArea_4,parSpecificLeafArea_5,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,simulation_40,simulation_41,simulation_42,simulation_43,simulation_44,chain
449.77057,90.51184,299.7391,353.3652,195.57811,534.4866,5.0113177,4.4570065,6.095768,19.324617,11.245858,15.738301,0.0014852191,0.002469948,0.0026214512,0.0011540033,0.0014881629,177.0,200.0,nan,nan,12598.0,nan,nan,nan,nan,177.0,200.0,nan,nan,12598.0,nan,nan,nan,nan,178.0,204.0,276.0,8612.2,13349.9,19816.4,474.4,0.031,43.45996,178.0,204.0,276.0,8612.2,13349.9,19816.4,477.0,0.031,43.45996,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0
183.5878,140.99394,325.0857,177.66591,202.53285,375.0554,4.0721426,1.7553624,4.118923,10.631807,10.148462,17.66296,0.0023716113,0.0021604747,0.002073455,0.0027810538,0.0010344895,223.0,nan,nan,nan,nan,nan,nan,nan,nan,223.0,nan,nan,nan,nan,nan,nan,nan,nan,176.0,198.0,238.0,7799.5,13705.2,19111.3,437.5,0.029,40.810932,176.0,198.0,238.0,7799.5,13705.2,19111.3,469.4,0.031,40.810932,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.0
1182.1337,88.43344,246.1348,271.317,192.40096,325.1145,6.6143417,3.8745658,5.4818544,13.975857,15.551559,13.340759,0.0022983418,0.0022241655,0.0018675475,0.0022372426,0.0023733487,162.0,185.0,215.0,5683.7,12879.7,16826.9,407.2,0.033,33.777462,162.0,185.0,215.0,5683.7,12879.7,16826.9,407.2,0.033,33.777462,162.0,187.0,218.0,6177.6,13885.5,18035.3,410.9,0.03,34.252827,162.0,187.0,218.0,6177.6,13885.5,18035.3,438.9,0.033,34.252827,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0
557.1987,85.71722,258.48972,317.50964,277.7344,450.49066,7.86043,0.07897618,9.567329,12.388756,12.381165,10.43803,0.002977784,0.0026232058,0.0013889134,0.0015402889,0.0012079984,163.0,192.0,235.0,6703.4,14091.2,18564.8,452.2,0.032,36.10812,163.0,192.0,235.0,6703.4,14091.2,18564.8,452.2,0.032,36.10812,163.0,196.0,245.0,8806.8,14895.1,21215.3,451.1,0.027,41.51155,163.0,196.0,245.0,8806.8,14895.1,21215.3,489.0,0.029,41.51155,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.0
1224.169,130.46071,166.69377,210.51991,87.93526,425.2307,2.6246154,5.262586,7.9286714,13.186707,14.931357,16.478428,0.0021047676,0.0012372951,0.0015715184,0.0012539659,0.0018129002,188.0,201.0,243.0,7485.0,11285.2,17225.4,427.2,0.031,43.453274,188.0,201.0,243.0,7485.0,11285.2,17225.4,427.2,0.031,43.453274,155.0,169.0,215.0,10065.8,10571.8,18942.7,409.5,0.027,53.13815,155.0,169.0,215.0,10065.8,10571.8,18942.7,439.5,0.029,53.13815,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0
236.49878,103.80738,329.9525,239.74316,128.39505,403.71753,3.7780821,4.0154977,4.701342,14.565936,16.611471,17.289139,0.002388231,0.0023135396,0.0024038744,0.0015354534,0.0018897078,214.0,231.0,nan,nan,13561.3,nan,nan,nan,nan,214.0,231.0,nan,nan,13561.3,nan,nan,nan,nan,174.0,193.0,235.0,7756.3,13384.8,19380.6,436.1,0.028,40.02095,174.0,193.0,235.0,7756.3,13384.8,19380.6,462.2,0.03,40.02095,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0
843.56805,147.72105,396.64963,337.17194,266.9389,430.8435,5.5190864,7.1077623,5.4217887,16.262865,18.166777,17.594679,0.0017257103,0.0013875113,0.0023788488,0.0015720086,0.0018426399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,205.0,244.0,nan,nan,15729.8,nan,nan,nan,nan,205.0,244.0,nan,nan,15729.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.0
154.45287,128.59874,399.30725,254.4719,119.77292,458.0029,2.989956,5.1656995,5.2917733,18.000666,10.838851,15.522565,0.002701148,0.0013695443,0.001756343,0.0011747461,0.002148179,242.0,nan,nan,nan,nan,nan,nan,nan,nan,242.0,nan,nan,nan,nan,nan,nan,nan,nan,189.0,205.0,263.0,8020.6,13532.5,19470.3,456.0,0.029,41.194023,189.0,205.0,263.0,8020.6,13532.5,19470.3,485.8,0.031,41.194023,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.0
471.59836,138.23398,299.61115,169.60966,233.75725,365.18002,0.9845081,6.8766108,3.7417648,10.766757,10.46785,18.296812,0.0015407716,0.0014708214,0.002581458,0.002985606,0.0012732935,218.0,240.0,nan,nan,13245.3,nan,nan,nan,nan,218.0,240.0,nan,nan,13245.3,nan,nan,nan,nan,173.0,196.0,233.0,7702.4,12504.9,18162.9,428.1,0.031,42.407326,173.0,196.0,233.0,7702.4,12504.9,18162.9,430.5,0.031,42.407326,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0
919.6539,117.82641,246.2437,248.40616,149.21992,316.9585,1.7413727,4.5022507,5.556734,12.094009,11.069607,16.31867,0.0018409685,0.0029963711,0.0029164809,0.0010579972,0.002298063,202.0,222.0,nan,nan,12952.9,nan,nan,nan,nan,202.0,222.0,nan,nan,12952.9,nan,nan,nan,nan,165.0,186.0,217.0,6077.6,12935.3,17320.7,409.5,0.032,35.08865,165.0,186.0,217.0,6077.6,12935.3,17320.7,417.9,0.032,35.08865,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0
734.9575,114.53675,326.99854,292.15628,247.61732,498.1552,7.1915574,6.596597,3.2383254,13.972164,16.384031,17.243235,0.0019228874,0.0019626436,0.0025082452,0.0014417889,0.0019799387,219.0,nan,nan,nan,nan,nan,nan,nan,nan,219.0,nan,nan,nan,nan,nan,nan,nan,nan,176.0,203.0,263.0,9672.4,13899.2,21350.0,463.5,0.027,45.30398,176.0,203.0,263.0,9672.4,13899.2,21350.0,501.3,0.03,45.30398,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0
891.4271,82.87643,348.6972,209.57645,217.77858,388.5935,5.4736633,3.7448442,5.912688,15.672429,12.822516,17.504208,0.002609682,0.0017699264,0.002244498,0.0021914102,0.0020911237,171.0,191.0,227.0,5977.5,13123.9,17161.9,428.2,0.033,34.83006,171.0,191.0,227.0,5977.5,13123.9,17161.9,428.2,0.033,34.83006,172.0,196.0,237.0,7847.6,14061.1,19676.0,439.2,0.028,39.88412,172.0,196.0,237.0,7847.6,14061.1,19676.0,472.7,0.031,39.88412,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.0
578.63727,108.322174,271.42502,231.10149,245.2386,494.1742,2.8239362,2.3554716,2.502463,15.276608,14.475819,15.982712,0.0022712464,0.0023305935,0.0016860474,0.0018517319,0.0022305055,202.0,225.0,nan,nan,13504.4,nan,nan,nan,nan,202.0,225.0,nan,nan,13504.4,nan,nan,nan,nan,166.0,193.0,248.0,9505.2,13833.7,20990.4,449.5,0.027,45.283558,166.0,193.0,248.0,9505.2,13833.7,20990.4,490.4,0.03,45.283558,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0
917.8007,91.3888,242.69548,257.60706,244.99988,376.65335,6.683924,3.1608393,5.8969946,15.519066,13.887978,15.638371,0.0019425038,0.0023553246,0.0016618042,0.002081343,0.0018309501,162.0,186.0,222.0,6325.8,12521.2,17123.9,409.5,0.032,36.941353,162.0,186.0,222.0,6325.8,12521.2,17123.9,409.5,0.032,36.941353,162.0,190.0,226.0,7021.7,13834.9,18645.3,425.6,0.03,37.659355,162.0,190.0,226.0,7021.7,13834.9,18645.3,444.7,0.032,37.659355,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.0
163.13326,139.3321,255.70984,307.22662,155.27667,412.56323,0.4472773,0.034600902,5.439036,18.323168,18.931213,17.044807,0.0018712054,0.0020026995,0.001884971,0.0024329077,0.0014589058,215.0,239.0,nan,nan,13617.0,nan,nan,nan,nan,215.0,239.0,nan,nan,13617.0,nan,nan,nan,nan,172.0,198.0,242.0,7921.2,13559.5,19330.0,443.1,0.03,40.97879,172.0,198.0,242.0,7921.2,13559.5,19330.0,463.8,0.031,40.97879,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.0
499.40872,140.5007,203.8905,280.96277,56.117588,467.90146,8.398168,7.50373,6.8425136,16.16363,10.113482,11.683888,0.0027540107,0.0026016657,0.0013566711,0.0018922023,0.0010246679,199.0,214.0,nan,nan,12760.8,nan,nan,nan,nan,199.0,214.0,nan,nan,12760.8,nan,nan,nan,nan,162.0,179.0,226.0,8486.7,12663.9,19384.0,423.6,0.027,43.781986,162.0,179.0,226.0,8486.7,12663.9,19384.0,460.1,0.03,43.781986,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0
760.9181,138.45761,358.31644,257.281,236.13393,537.9695,2.798563,5.4049487,5.4960995,15.976422,14.468929,17.772379,0.0018278657,0.0019761955,0.0020755522,0.0013101073,0.0011483204,230.0,nan,nan,nan,nan,nan,nan,nan,nan,230.0,nan,nan,nan,nan,nan,nan,nan,nan,183.0,207.0,282.0,9726.5,13839.7,20967.4,474.1,0.028,46.38868,183.0,207.0,282.0,9726.5,13839.7,20967.4,504.5,0.03,46.38868,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.0
628.03564,125.63483,336.61652,265.57,203.4875,489.11725,3.560526,5.3634033,5.3285127,15.435777,14.635773,16.673046,0.0019110207,0.002032973,0.0020590632,0.0015798986,0.0015000905,223.0,nan,nan,nan,nan,nan,nan,nan,nan,223.0,nan,nan,nan,nan,nan,nan,nan,nan,178.0,201.0,261.0,9430.6,13597.6,20823.6,459.5,0.028,45.28804,178.0,201.0,261.0,9430.6,13597.6,20823.6,493.1,0.03,45.28804,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0
509.01154,92.798965,283.5539,187.82037,151.478,519.8382,3.2669425,4.063945,6.3321815,13.481,12.448154,19.780704,0.0019116977,0.0026608396,0.0015935077,0.0012066397,0.0029521843,165.0,184.0,232.0,8638.1,12089.8,18755.1,445.7,0.03,46.05734,165.0,184.0,232.0,8638.1,12089.8,18755.1,445.7,0.03,46.05734,165.0,186.0,245.0,8805.5,13123.9,19421.3,451.8,0.029,45.339394,165.0,186.0,245.0,8805.5,13123.9,19421.3,466.4,0.031,45.339394,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0
371.16968,128.69594,354.71884,306.80652,219.83784,444.63022,5.1482673,5.878996,5.121942,15.310673,16.27863,16.637053,0.0019393873,0.001815055,0.0022509105,0.0016648269,0.0018713223,227.0,nan,nan,nan,nan,nan,nan,nan,nan,227.0,nan,nan,nan,nan,nan,nan,nan,nan,182.0,206.0,262.0,8886.4,13917.2,20599.6,454.9,0.028,43.138702,182.0,206.0,262.0,8886.4,13917.2,20599.6,493.6,0.03,43.138702,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.0
1038.6787,73.530846,327.31265,234.51666,117.47157,452.5348,6.389607,1.2790381,4.0208645,12.022809,17.86967,16.587793,0.0015803385,0.001194412,0.0019476026,0.0025108224,0.0027149788,167.0,184.0,225.0,7514.1,10724.7,16911.1,401.1,0.031,44.432945,167.0,184.0,225.0,7514.1,10724.7,16911.1,401.1,0.031,44.432945,168.0,187.0,237.0,8780.0,12248.2,19353.3,444.2,0.029,45.36694,168.0,187.0,237.0,8780.0,12248.2,19353.3,456.8,0.03,45.36694,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.0
385.18274,81.1535,360.73224,255.86354,219.63438,407.22528,4.857221,3.688279,7.4051576,16.466799,12.665996,14.296506,0.0023423876,0.002245999,0.0021322903,0.0019149969,0.0015400919,174.0,196.0,234.0,7196.8,13506.5,18414.2,449.5,0.032,39.082882,174.0,196.0,234.0,7196.8,13506.5,18414.2,449.5,0.032,39.082882,175.0,200.0,246.0,8383.5,14240.2,20243.5,440.8,0.027,41.413292,175.0,200.0,246.0,8383.5,14240.2,20243.5,480.5,0.03,41.413292,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0
730.8574,112.88341,398.52563,316.3974,100.511475,339.34,8.077561,0.29617098,6.9769187,13.092289,13.528061,10.937011,0.0028973378,0.0024816848,0.0013301572,0.0014191007,0.0021283752,232.0,nan,nan,nan,nan,nan,nan,nan,nan,232.0,nan,nan,nan,nan,nan,nan,nan,nan,185.0,204.0,243.0,6587.3,13906.4,18642.0,433.3,0.029,35.3358,185.0,204.0,243.0,6587.3,13906.4,18642.0,468.0,0.032,35.3358,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.0
803.02014,140.31645,333.4512,377.0843,268.6642,560.1315,0.78293973,2.7360873,8.96081,17.769657,11.288854,17.39403,0.0024298064,0.002580673,0.0023771513,0.0028658595,0.0021926367,230.0,nan,nan,nan,nan,nan,nan,nan,nan,230.0,nan,nan,nan,nan,nan,nan,nan,nan,184.0,215.0,352.0,9624.1,14965.0,21143.4,496.6,0.029,45.518223,184.0,215.0,352.0,9624.1,14965.0,21143.4,523.7,0.031,45.518223,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.0
382.2694,106.93056,298.47256,267.97205,153.32184,501.06885,2.116192,4.4105883,4.566702,12.900311,15.357782,16.555004,0.0017413516,0.0023994814,0.0016736164,0.0023091608,0.0015660303,208.0,227.0,nan,nan,12929.7,nan,nan,nan,nan,208.0,227.0,nan,nan,12929.7,nan,nan,nan,nan,170.0,193.0,248.0,8180.2,12975.9,19294.1,447.3,0.03,42.397415,170.0,193.0,248.0,8180.2,12975.9,19294.1,462.1,0.031,42.397415,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.0
176.21788,117.9791,353.91263,286.5187,138.74644,396.2087,5.847262,2.4373507,5.7638826,14.014112,13.775706,13.629795,0.0025446864,0.0022716662,0.0016955367,0.0015965288,0.0019534242,224.0,243.0,nan,nan,13750.6,nan,nan,nan,nan,224.0,243.0,nan,nan,13750.6,nan,nan,nan,nan,181.0,201.0,246.0,7762.9,13927.3,19576.2,436.9,0.028,39.654785,181.0,201.0,246.0,7762.9,13927.3,19576.2,480.5,0.031,39.654785,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.0
822.7961,120.74231,254.55562,284.18155,195.5871,348.71796,7.210263,5.444333,4.91942,13.438379,16.328522,14.351115,0.0017316039,0.002071328,0.0020283363,0.0021045867,0.0016902786,205.0,227.0,nan,nan,12968.3,nan,nan,nan,nan,205.0,227.0,nan,nan,12968.3,nan,nan,nan,nan,167.0,193.0,225.0,6295.4,13124.7,17740.2,416.1,0.032,35.486633,167.0,193.0,225.0,6295.4,13124.7,17740.2,427.4,0.033,35.486633,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0
582.86115,82.665306,389.32373,201.0653,218.30241,562.0844,2.8424768,2.624218,0.0016898572,19.85471,18.000704,12.307723,0.0024862671,0.0021209596,0.0012865372,0.0028191942,0.0028054018,183.0,201.0,nan,nan,13265.3,nan,nan,nan,nan,183.0,201.0,nan,nan,13265.3,nan,nan,nan,nan,186.0,206.0,286.0,9468.5,14022.4,20902.9,474.5,0.027,45.297543,186.0,206.0,286.0,9468.5,14022.4,20902.9,512.3,0.03,45.297543,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0
246.42766,136.91646,386.3476,301.1631,89.26205,474.37955,0.7038366,7.2029834,9.354692,17.26746,14.011743,15.994483,0.0020779956,0.0016594467,0.0025193286,0.0020645747,0.001032155,239.0,nan,nan,nan,nan,nan,nan,nan,nan,239.0,nan,nan,nan,nan,nan,nan,nan,nan,188.0,204.0,263.0,8178.9,13182.7,19538.1,452.4,0.029,41.861286,188.0,204.0,263.0,8178.9,13182.7,19538.1,480.4,0.031,41.861286,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0
257.16232,147.30475,245.04514,334.93008,143.6155,432.14148,9.532168,0.23954271,0.16860154,17.68959,14.78659,13.026166,0.0029987532,0.0018972516,0.0022092427,0.0010389925,0.0010948341,213.0,234.0,nan,nan,13878.7,nan,nan,nan,nan,213.0,234.0,nan,nan,13878.7,nan,nan,nan,nan,186.0,207.0,261.0,8719.1,13901.2,20247.2,448.0,0.027,43.06324,186.0,207.0,261.0,8719.1,13901.2,20247.2,488.5,0.03,43.06324,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0
1286.633,82.37751,203.68704,200.55907,279.93643,495.08276,9.319165,5.427299,7.0309725,18.086031,14.340557,15.477711,0.0011735988,0.0023468125,0.0015422599,0.0018004851,0.002091271,161.0,185.0,232.0,8020.6,10238.3,16060.5,372.8,0.03,49.939915,161.0,185.0,232.0,8020.6,10238.3,16060.5,372.8,0.03,49.939915,161.0,187.0,243.0,8420.0,11722.3,17300.2,402.3,0.03,48.669956,161.0,187.0,243.0,8420.0,11722.3,17300.2,402.3,0.03,48.669956,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0
553.65283,89.994354,388.45428,338.61432,261.269,421.9367,9.134403,0.062687635,9.686012,17.127787,10.270878,13.525954,0.0029393323,0.0012768324,0.0022880856,0.0021211274,0.0010334502,182.0,207.0,nan,nan,14136.8,nan,nan,nan,nan,182.0,207.0,nan,nan,14136.8,nan,nan,nan,nan,184.0,212.0,270.0,9237.8,14892.0,21434.4,462.1,0.026,43.09801,184.0,212.0,270.0,9237.8,14892.0,21434.4,504.7,0.029,43.09801,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0
831.84265,70.15744,337.80103,312.00073,122.70423,368.44077,6.9366565,6.861082,8.34487,12.341765,19.557154,17.319328,0.0017027876,0.0026837648,0.0023150335,0.0020526398,0.0029357958,169.0,191.0,225.0,6488.9,12632.3,17500.8,421.8,0.032,37.077732,169.0,191.0,225.0,6488.9,12632.3,17500.8,421.8,0.032,37.077732,172.0,197.0,235.0,6871.5,13689.2,18735.5,434.9,0.031,36.676365,172.0,197.0,235.0,6871.5,13689.2,18735.5,451.9,0.032,36.676365,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.0
1311.1787,75.92541,373.87994,389.3521,207.10046,261.61725,3.6614184,5.2675486,8.613267,11.513021,19.79845,15.00926,0.0019356824,0.0010875036,0.0028663457,0.0013287533,0.0021922688,177.0,204.0,229.0,4803.1,13926.7,17202.0,421.8,0.034,27.921753,177.0,204.0,229.0,4803.1,13926.7,17202.0,421.8,0.034,27.921753,179.0,209.0,242.0,6149.7,14759.5,19010.4,437.1,0.031,32.349136,179.0,209.0,242.0,6149.7,14759.5,19010.4,462.5,0.033,32.349136,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0
964.53485,69.86771,165.63051,239.3973,273.3802,399.29785,1.4132096,3.8123624,0.15167286,16.81803,17.331686,16.455477,0.001310281,0.0029972966,0.00199273,0.0014541133,0.0021253447,150.0,179.0,215.0,8105.2,11465.5,16720.5,382.9,0.03,48.47463,150.0,179.0,215.0,8105.2,11465.5,16720.5,382.9,0.03,48.47463,150.0,179.0,218.0,8903.9,12406.1,17935.4,410.4,0.03,49.64428,150.0,179.0,218.0,8903.9,12406.1,17935.4,410.4,0.03,49.64428,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.0
1218.0149,148.97394,306.89542,274.84955,73.52666,232.11449,4.5563364,3.774701,0.20898607,14.164551,17.405565,11.5951605,0.0013831154,0.0014762616,0.0023531993,0.0022907297,0.002624784,223.0,241.0,nan,nan,12767.5,nan,nan,nan,nan,223.0,241.0,nan,nan,12767.5,nan,nan,nan,nan,192.0,206.0,234.0,5628.4,11854.6,16069.3,398.8,0.033,35.025795,192.0,206.0,234.0,5628.4,11854.6,16069.3,398.8,0.033,35.025795,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0
587.6625,89.992325,393.93008,355.89368,146.5234,444.6119,3.0096078,4.153021,0.76959276,16.936745,19.764597,11.634635,0.002683939,0.0013203876,0.0017417882,0.0019095287,0.0013425725,182.0,204.0,nan,nan,13853.4,nan,nan,nan,nan,182.0,204.0,nan,nan,13853.4,nan,nan,nan,nan,185.0,209.0,271.0,9454.7,14594.5,21689.4,462.7,0.026,43.59134,185.0,209.0,271.0,9454.7,14594.5,21689.4,505.7,0.029,43.59134,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.0
929.55975,92.13533,335.32306,337.74838,184.80748,342.73224,4.0468774,5.655369,5.697852,13.566334,17.373154,14.634046,0.0021259396,0.0015066139,0.0023586072,0.0017244606,0.0019652855,174.0,197.0,227.0,5814.2,13438.8,17349.2,427.2,0.033,33.512783,174.0,197.0,227.0,5814.2,13438.8,17349.2,427.2,0.033,33.512783,175.0,201.0,240.0,7144.6,14159.4,19264.1,438.4,0.029,37.08764,175.0,201.0,240.0,7144.6,14159.4,19264.1,467.5,0.032,37.08764,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0
803.81744,89.64662,244.2056,250.33626,219.8144,425.46246,3.014834,4.6242666,1.9978291,16.256584,16.404646,15.633059,0.001756782,0.0024656001,0.0019217129,0.0018461687,0.0019249193,162.0,185.0,225.0,6791.1,12127.4,17179.8,409.6,0.032,39.529564,162.0,185.0,225.0,6791.1,12127.4,17179.8,409.6,0.032,39.529564,162.0,188.0,232.0,8040.7,13409.8,19154.1,435.3,0.03,41.979,162.0,188.0,232.0,8040.7,13409.8,19154.1,452.7,0.031,41.979,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0
160.51324,142.14424,243.1923,346.60147,96.68518,415.58572,6.907826,4.2626143,5.0503235,18.478287,12.668088,16.180296,0.0023735298,0.0013456658,0.0019191578,0.0017448218,0.0016057434,215.0,234.0,nan,nan,13528.3,nan,nan,nan,nan,215.0,234.0,nan,nan,13528.3,nan,nan,nan,nan,174.0,197.0,241.0,7960.2,13624.2,19547.2,438.8,0.028,40.72297,174.0,197.0,241.0,7960.2,13624.2,19547.2,472.4,0.031,40.72297,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.0
786.2895,113.99971,219.94276,331.84076,132.35866,364.25552,3.8167307,0.51846594,4.4260216,15.703143,12.090132,10.374245,0.002770843,0.0017464939,0.0018029565,0.0011210297,0.0017992642,198.0,219.0,nan,nan,13508.2,nan,nan,nan,nan,198.0,219.0,nan,nan,13508.2,nan,nan,nan,nan,163.0,187.0,221.0,6224.8,13931.4,18382.5,415.3,0.03,33.86264,163.0,187.0,221.0,6224.8,13931.4,18382.5,446.1,0.033,33.86264,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.0
908.91425,105.653824,243.05086,167.23805,200.5155,383.23856,3.6412473,4.9044337,5.9341483,13.821398,14.723029,17.225044,0.0012322885,0.0027202393,0.0026911735,0.0013509626,0.002300014,197.0,215.0,nan,nan,11760.5,nan,nan,nan,nan,197.0,215.0,nan,nan,11760.5,nan,nan,nan,nan,162.0,183.0,219.0,8005.6,11546.1,16863.8,392.5,0.03,47.4721,162.0,183.0,219.0,8005.6,11546.1,16863.8,392.5,0.03,47.4721,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0
734.9867,132.07822,264.08252,206.51631,153.66335,520.78864,7.0297904,4.343107,2.7478871,17.118212,12.22412,15.546638,0.0024509053,0.0024511893,0.001330096,0.00239059,0.0013332524,209.0,225.0,nan,nan,13151.1,nan,nan,nan,nan,209.0,225.0,nan,nan,13151.1,nan,nan,nan,nan,169.0,189.0,247.0,9789.1,13271.8,20787.7,444.3,0.026,47.090828,169.0,189.0,247.0,9789.1,13271.8,20787.7,484.8,0.029,47.090828,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0
420.57626,108.936005,268.58182,218.53993,180.53014,409.07086,4.163796,5.05205,4.275072,14.885336,14.668285,15.700627,0.0018510924,0.0022951418,0.0022270526,0.0016772689,0.0020204405,202.0,221.0,nan,nan,12937.4,nan,nan,nan,nan,202.0,221.0,nan,nan,12937.4,nan,nan,nan,nan,166.0,188.0,228.0,7566.9,13114.2,18614.8,425.1,0.03,40.649914,166.0,188.0,228.0,7566.9,13114.2,18614.8,443.8,0.031,40.649914,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0
488.83896,117.391106,293.14255,229.81659,137.59286,475.72397,4.0896306,4.115094,4.0562096,14.065857,15.6577,16.42822,0.0024280255,0.0016703309,0.0020231607,0.0018311453,0.0020271265,213.0,229.0,nan,nan,13251.5,nan,nan,nan,nan,213.0,229.0,nan,nan,13251.5,nan,nan,nan,nan,170.0,190.0,243.0,9165.7,13373.9,20519.9,441.7,0.027,44.66737,170.0,190.0,243.0,9165.7,13373.9,20519.9,477.1,0.029,44.66737,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.0
428.40796,98.27101,245.7454,267.02585,150.57974,468.88214,3.9043324,3.773731,3.0385094,16.2874,13.844937,13.520889,0.002434671,0.002027316,0.0018695453,0.0020904576,0.0017059015,164.0,184.0,227.0,7989.0,12563.6,18925.0,454.0,0.031,42.214005,164.0,184.0,227.0,7989.0,12563.6,18925.0,454.0,0.031,42.214005,163.0,186.0,235.0,9105.5,13694.8,20494.4,440.7,0.027,44.42921,163.0,186.0,235.0,9105.5,13694.8,20494.4,477.3,0.03,44.42921,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0
363.73828,146.58208,264.711,359.10226,155.70203,556.3322,8.850582,3.0472724,6.6618667,13.09046,12.665389,13.118115,0.0015932671,0.0021193116,0.0011382215,0.0021706875,0.0014413531,215.0,237.0,nan,nan,13296.8,nan,nan,nan,nan,215.0,237.0,nan,nan,13296.8,nan,nan,nan,nan,186.0,209.0,290.0,8740.8,13223.2,19534.9,472.9,0.031,44.744534,186.0,209.0,290.0,8740.8,13223.2,19534.9,474.4,0.031,44.744534,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.0
308.89377,108.65509,168.727,269.31052,299.35727,419.22467,3.402722,5.805577,0.49382114,14.923561,13.973314,12.1512165,0.0025187067,0.002892884,0.0017264191,0.0018842984,0.0011369067,185.0,212.0,nan,nan,13487.3,nan,nan,nan,nan,185.0,212.0,nan,nan,13487.3,nan,nan,nan,nan,155.0,186.0,226.0,8472.0,14695.8,19964.1,425.9,0.027,42.436172,155.0,186.0,226.0,8472.0,14695.8,19964.1,461.7,0.03,42.436172,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.0
184.04745,115.14714,260.31216,317.85715,143.45602,409.87234,4.323614,2.8611472,4.1821485,15.697791,13.16974,12.464658,0.0025934742,0.0017335466,0.0018312467,0.0015605757,0.001750778,205.0,226.0,nan,nan,13433.5,nan,nan,nan,nan,205.0,226.0,nan,nan,13433.5,nan,nan,nan,nan,168.0,192.0,235.0,7862.1,13795.3,19826.3,437.9,0.028,39.654903,168.0,192.0,235.0,7862.1,13795.3,19826.3,470.2,0.031,39.654903,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0
